"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.629,0.19599551,0.17548177,0.62852275,68440549,"libe",1606766891900575744,"«Pourquoi ne pas transformer cette maison en une université agronome pour les femmes ? Nous pouvons enfin penser au futur.»

En Colombie, la restitution des terres laisse du champ aux paysans : https://t.co/5fNnjsKtNC","2022-12-24 22:40:53",27,7,0,20,0
"Neutral",0.459,0.25919428,0.45915392,0.28165185,68440549,"libe",1606759398600310791,"Autorisation des OGM : le Kenya passe le cap sans débat @C_Lacave
 https://t.co/hy5RqjqdNg","2022-12-24 22:11:07",9,2,1,6,0
"Positive",0.464,0.08222774,0.4541882,0.4635841,68440549,"libe",1606752013513068545,"Le nouveau livre de Bob Dylan, Philosophie de la chanson moderne, est à la fois ce qu’il annonce être et tout autre chose : un essai autobiographique sans les dates ni les noms propres https://t.co/rguYa7meHg","2022-12-24 21:41:46",19,2,0,17,0
"Negative",0.887,0.88749534,0.085513085,0.026991582,68440549,"libe",1606747469433503751,"Attaque à Paris : levée de la garde à vue du suspect, hospitalisé à l’infirmerie psychiatrique de la police  https://t.co/MSJ9NkCjr0","2022-12-24 21:23:43",52,12,16,18,6
"Neutral",0.519,0.042311773,0.5192033,0.43848494,68440549,"libe",1606744298405482497,"Le livre «The Gourmand’s Egg» retrace l'histoire de l'oeuf à travers des recettes et des oeuvres. Comme cet Autoportrait aux œufs au plat, de Sarah Lucas en 1996

En voir plus : https://t.co/E2bhSQNlLd https://t.co/T2lU0uXVn2","2022-12-24 21:11:07",30,5,3,16,6
"Negative",0.698,0.69846094,0.11881186,0.18272722,68440549,"libe",1606729384160890881,"En ce 24 décembre, nos pensées vont vers Olivier Dubois, journaliste retenu en otage au Mali depuis avril 2021

Pour sa famille, ses enfants, ses proches, c'est un deuxième Noël sans lui

Nous espérons tous sa libération. #FreeOlivierDubois  https://t.co/L3RCeMejDX","2022-12-24 20:11:51",923,277,1,637,8
"Positive",0.508,0.19575709,0.29654202,0.5077009,68440549,"libe",1606721656512208896,"Noha Baz, autrice de livres gastronomiques, pédiatre à la ville, se remémore les Noël de son enfance en Syrie : la mélasse de raisin parfumée d’eau de rose, le thé à la canelle, les mandarines... https://t.co/z4NXZQnaVv https://t.co/F7012HwRJD","2022-12-24 19:41:09",18,5,1,12,0
"Positive",0.886,0.022462642,0.09130544,0.88623196,68440549,"libe",1606714050666287105,"Noël vu par la cheffe Alessandra Montagne : «La seule chose que je trouve cool, c’est l’idée de partage, d’inviter quelqu’un qui est seul» https://t.co/oEE81uOqZW https://t.co/fUXvB4ZCe6","2022-12-24 19:10:55",30,5,1,23,1
"Positive",0.604,0.023927364,0.37226582,0.60380685,68440549,"libe",1606706502806429697,"🎅 Il est encore temps de préparer votre playlist de Noël ! On vous aide :  https://t.co/m7nkl1rnXR","2022-12-24 18:40:56",13,2,2,9,0
"Negative",0.91,0.90995467,0.05206299,0.037982363,68440549,"libe",1606699164871626752,"Accusée par l’Iran d’être une espionne française, l’otage Cécile Kohler a pu parler à sa famille https://t.co/XvnMwLG16p","2022-12-24 18:11:46",52,19,1,30,2
"Negative",0.486,0.48647368,0.21198902,0.30153733,68440549,"libe",1606691735316434946,"Ecartée du pouvoir par la règle dite de «primogéniture masculine», la reine en France doit coucher et accoucher, ce qui fait d’elle l’objet d’une surveillance obsessionnelle. Stanis Perez raconte l’histoire sensible et stratégique de ces femmes. https://t.co/yAVmQBIoYY https://t.co/FyDPhpsmSz","2022-12-24 17:42:15",39,13,4,20,2
"Negative",0.949,0.9487005,0.03143745,0.019862102,68440549,"libe",1606683847143350272,"Attaque raciste contre la communauté kurde : la piste d’un attentat terroriste est écartée à ce stade des investigations. Ce qui suscite la colère du CDK-F : «Nos associations prises pour cible, cela relève d’un caractère terroriste et politique»  https://t.co/iXmioOgi2C","2022-12-24 17:10:54",68,15,15,35,3
"Negative",0.592,0.591605,0.15960968,0.24878535,68440549,"libe",1606224630360211457,"Face à une grippe aviaire «dévastatrice», le gouvernement mise sur la vaccination des volailles d’ici l’automne 2023 ⤵️ https://t.co/6yEmhggkgp","2022-12-23 10:46:08",22,2,8,11,1
"Positive",0.705,0.082614094,0.21188618,0.7054997,68440549,"libe",1606676424622067713,"Comptes TikTok, vidéos YouTube, rap… Les contenus en quechua se multiplient. Une manière pour la jeune génération péruvienne de revendiquer son identité. @Juliette_chgnn
 https://t.co/2DuLkud4jh","2022-12-24 16:41:24",21,5,1,15,0
"Positive",0.498,0.08489563,0.4168097,0.4982946,68440549,"libe",1606673554849665024,"La vasectomie, la remontée testiculaire ou la méthode hormonale : trois hommes ont adopté la contraception masculine, ils témoignent pour @Libe https://t.co/xEx5SS8ovb","2022-12-24 16:30:00",94,24,8,61,1
"Negative",0.945,0.9452972,0.037751902,0.016950903,68440549,"libe",1606668822861254656,"▪️ Messi ruine nos espoirs
▪️ Les larmes de Roger Federer et Rafael Nadal
▪️ La dérive extrémiste de Kanye West 

Sur le sport et la culture, que retiendrons-nous de 2022 ? 
  https://t.co/UFcM54Gtl4","2022-12-24 16:11:12",12,4,4,4,0
"Negative",0.532,0.5317998,0.26155704,0.20664313,68440549,"libe",1606663981552336896,"De faux représentants de l'éditeur Dargaud ont démarché des librairies pour faire insérer un faux erratum anti-nucléaire dans l'album «Le monde sans fin» de Christophe Blain et Jean-Marc Jancovici. @CheckNewsFr https://t.co/XKpPSSAfdp","2022-12-24 15:51:58",88,36,3,43,6
"Positive",0.551,0.122852236,0.32606548,0.5510823,68440549,"libe",1606658454449524738,"Son album sera peut-être sous le sapin ce soir : #Midnights de Taylor Swift est sorti en vinyle, dans de nombreuses éditions colorées. Un coup marketing qui n'aide pas une industrie saturée de demandes. https://t.co/1qqmbTiUHq","2022-12-24 15:30:00",21,4,2,15,0
"Positive",0.899,0.016827332,0.084086925,0.8990857,68440549,"libe",1606653769420267523,"🔥 L’année 2022, ça devait bien se passer. On y a cru pendant deux petits mois... 

L'édito de @MBecquembois dans le numéro spécial en vente ce week-end : https://t.co/YzLUtqXHRS https://t.co/Gs1cJqv2bf","2022-12-24 15:11:23",65,12,4,49,0
"Positive",0.885,0.02067734,0.09416936,0.88515323,68440549,"libe",1606648799065243649,"🍷 Nuit noire, du domaine les Funambules en Alsace, est un vin vivant, léger, élégant en toutes circonstances. Il est dans la sélection #TuMitonnes cette semaine :  https://t.co/ciYPOj7C6X","2022-12-24 14:51:38",14,3,0,11,0
"Positive",0.432,0.37734538,0.19067483,0.43197984,68440549,"libe",1606644169790849025,"D'un côté les Inondations, les sécheresses, les canicules… De l'autre, des COP décevantes et de nouvelles méthodes pour alerter sur le changement climatique

Climat : 2022, la première année du reste de nos vies 🔥 
   https://t.co/AH02hyhc3i","2022-12-24 14:33:14",58,20,6,30,2
"Negative",0.842,0.84161836,0.093845375,0.06453628,68440549,"libe",1606632506677252096,"🔴 Manifestation en hommage aux Kurdes tués à Paris dans l’attaque raciste : «Les martyrs ne meurent jamais» https://t.co/1hBebjbYic","2022-12-24 13:46:54",57,12,11,34,0
"Negative",0.833,0.8325047,0.096715115,0.07078021,68440549,"libe",1606631124586926080,"📈 L’épidémie de #grippe démarre fort cette année. Elle représente 354 passages aux urgences sur 10 000 

Covid, grippe, bronchiolite : le point sur les épidémies qui saturent les urgences pour les fêtes https://t.co/4d9JwyxWRc https://t.co/S7mTZIqM7d","2022-12-24 13:41:24",51,16,8,22,5
"Negative",0.94,0.93987185,0.038579922,0.021548204,68440549,"libe",1606621303695441929,"🔴 Vaulx-en-Velin : derrière l’incendie, le spectre du trafic et de l’habitat privé dégradé 

Le drame du 16 décembre jette une lumière crue sur l’enkystement du trafic dans les copropriétés privées dégradées, plus difficiles à rénover que les HLM : https://t.co/4nt60wcawI","2022-12-24 13:02:23",14,6,1,7,0
"Negative",0.818,0.8176404,0.12241147,0.059948176,68440549,"libe",1606618523228315648,"🔴 Attaque à Paris : la garde à vue du suspect prolongée, le mobile raciste retenu par l’enquête https://t.co/AJwqySoCFk","2022-12-24 12:51:20",32,9,6,16,1
"Positive",0.6,0.13115025,0.26912928,0.5997205,68440549,"libe",1606615920495017986,"🎄 «8 balles, la poche à douille ? On se débrouillera avec des sacs de congélation»

Dernières heures avant Noël : @Libe accompagne une mère et sa fille pour les ultimes courses. Envie de se faire plaisir, budget limité et changement de consommation : https://t.co/dgbuQ1luHn","2022-12-24 12:40:59",7,2,2,3,0
"Positive",0.719,0.06407545,0.2170732,0.7188513,68440549,"libe",1606611163676114944,"🎄 Bûches et gâteaux de Noël : la sélection sucrée-salée de @Libe

👉 Sarrasin, fleur de sel, pistache, foie gras : cette année encore, pâtissiers et chocolatiers mais aussi charcutiers se sont décarcassés pour garnir les tables au réveillon ⤵️ https://t.co/qS6ausZvxk","2022-12-24 12:22:05",8,2,2,3,1
"Negative",0.921,0.921457,0.06365893,0.014884026,68440549,"libe",1606610882699694082,"#Ukraine : une frappe sur le marché de Kherson fait 5 morts, Zelensky dénonce la «terreur russe» https://t.co/n1fHmrwf2p","2022-12-24 12:20:58",47,17,7,22,1
"Positive",0.583,0.040064182,0.37697372,0.5829621,68440549,"libe",1606604317884129280,"🎄 Fromage x Noël 

Il est encore temps de penser au plateau de fromage que vous pourrez servir ce soir. Déco, accompagnement, chèvre ou pas chèvre, l'option fromage flambé... Voici tous les conseils de @kvhg : 
  https://t.co/5PMPcBfyGX","2022-12-24 11:54:53",17,6,2,9,0
"Neutral",0.507,0.022459935,0.5067491,0.47079095,68440549,"libe",1606254861472907269,"Chauffage au bois : les Français concernés pourront demander à recevoir un chèque de 50 à 200 euros dès le 27 décembre ⤵️ https://t.co/t1Zocsaqel","2022-12-23 12:46:16",5,1,1,3,0
"Negative",0.94,0.93990177,0.04237188,0.017726472,68440549,"libe",1606601028048232448,"Attaque contre des Kurdes à Paris : un acte raciste dans un contexte de montée de l’extrémisme. L'édito de @ASchwartzbrod dans @Libe ce samedi : https://t.co/sgxc7NbqmA https://t.co/hsnEAMchn8","2022-12-24 11:41:48",263,62,47,148,6
"Negative",0.913,0.9130276,0.07057349,0.01639894,68440549,"libe",1606598806115606528,"🔴 Russie : 22 morts dans l’incendie d’une maison de retraite clandestine en Sibérie
  https://t.co/Hl8ptHZebY","2022-12-24 11:32:59",18,5,2,11,0
"Negative",0.746,0.7463757,0.15726152,0.09636277,68440549,"libe",1606595981390356480,"Des livres conspirationnistes dans les étagères «sélection Fnac», des ouvrages  édités par l’extrême droite radicale, un pavé de 600 pages de littérature QAnon niant la défaite de Trump... 

Une visite à la Fnac après la polémique «Antifa» : https://t.co/sTZNZ8C58g","2022-12-24 11:21:45",165,47,35,77,6
"Neutral",0.715,0.019466532,0.714967,0.26556644,68440549,"libe",1606591087107252224,"🎮 Quel est LE jeu vidéo de 2022 selon vous ?

Cette question, @SilenceOnJoue tente d'y répondre avec @erwancario et ses invités : @forcerose, @Noddus_, @Lumaaaa_, @Izual, @exserv85, @yveri_, @ErwanHiguinen, @gautoz et @Eskarina_  https://t.co/FoXVZCyiru","2022-12-24 11:02:18",57,17,6,32,2
"Positive",0.542,0.22355117,0.23448269,0.54196614,68440549,"libe",1606583304202993665,"Olivia Newton-John, Régine, Elizabeth II, Sempé et Godard sont les héros et héroïnes du texte imaginé par @quentingirard. Un hommage à toutes les personnalités disparues cette année, dans la rétro 2022 de @Libe :  https://t.co/6L6fi0WCOn","2022-12-24 10:31:23",32,8,1,23,0
"Negative",0.927,0.92723,0.05066093,0.02210905,68440549,"libe",1606583082953351168,"Rue d’Enghien : l’assaillant, un multirécidiviste de 69 ans, revendique une attaque «raciste»
 
 https://t.co/j6m3Z7ohlk","2022-12-24 10:30:30",85,21,25,37,2
"Negative",0.486,0.48564577,0.3986289,0.11572542,68440549,"libe",1606582889193394177,"«Le Serpent» : le tueur en série Charles Sobhraj de retour en France
 https://t.co/mOtiN2yDV9","2022-12-24 10:29:44",10,4,1,5,0
"Negative",0.45,0.450029,0.36675295,0.18321806,68440549,"libe",1606575915319934981,"Le portrait @Libe ce week-end évoque Martine Henry, mère de Jonathann Daval. Dans son livre, elle dit son amour inconditionnel et pose des questions, usines à insomnie : «Qu’est-ce que j’ai fait, pas fait ? Qu’est-ce que j’ai loupé ?»  https://t.co/aAVanSm7Ep","2022-12-24 10:02:01",17,6,3,8,0
"Neutral",0.393,0.3923998,0.39311442,0.21448581,68440549,"libe",1606568158885580800,"Les classes françaises sont les plus chargées d'Europe : en moyenne 22 élèves par classe en élémentaire et 26 au collège. Contre 17 en Grèce ou en Lettonie.  https://t.co/IsRvo9dVbI","2022-12-24 09:31:12",2464,732,168,1459,105
"Positive",0.792,0.040940296,0.16725226,0.7918075,68440549,"libe",1606560598073958400,"Le Nobel, un film à Cannes... Annie Ernaux revient pour @Libe sur son année hors normes : «Ce que je veux préserver par-dessus tout, c’est de pouvoir écrire quand je veux et comme je veux»   https://t.co/pzRyFGcPdv","2022-12-24 09:01:09",43,10,5,27,1
"Negative",0.821,0.82149994,0.086894594,0.09160547,68440549,"libe",1606552981234765825,"A la suite de l’attaque vendredi à Paris, il a été demandé à l’ensemble des forces de l’ordre du pays d’accorder une vigilance particulière aux bâtiments de la communauté kurde, mais aussi aux emprises turques en France.

 https://t.co/OC7iWWgecc","2022-12-24 08:30:53",50,8,15,26,1
"Negative",0.838,0.8383678,0.08679135,0.074840784,68440549,"libe",1606545573674369027,"🇱🇧 Alors que le #Liban s’enfonce toujours plus loin dans une crise totale, Macron reste le seul à l’international à appeler à ce que les choses changent. Le contexte géopolitique ne l’aide en rien. Billet de @HalaKodmani : https://t.co/kHCGliOLKN","2022-12-24 08:01:27",46,11,12,21,2
"Negative",0.913,0.9129725,0.059796393,0.02723107,68440549,"libe",1606537787162902532,"🌎 IVG remis en cause aux Etats-Unis, post-fascistes en Italie, attaque de Salman Rushdie, l'Iran se soulève… Au-delà de l’Ukraine, voici ce que fut 2022 sur tous les continents.
 https://t.co/MVXd6rSKek","2022-12-24 07:30:31",30,12,0,18,0
"Positive",0.62,0.0172399,0.3623086,0.6204515,68440549,"libe",1606530270559178752,"🍾 Ce soir, vous pouvez trinquer avec un champagne militant. Voici une sélection de cinq cuvées, bio et élaborées par des vigneronnes.  https://t.co/9rel8yYghG","2022-12-24 07:00:39",53,4,28,18,3
"Positive",0.869,0.030171216,0.10108177,0.868747,68440549,"libe",1606522877049769984,"🍊 Les clémentines sont les plus belles boules de Noël, magnifiées par Anne Etorre dans son «Grand Livre des agrumes» : découvrez le récit de @JackyDurandLibe et la recette des clémentines au sirop aux épices douces https://t.co/vnsdG6wLLx","2022-12-24 06:31:16",12,0,3,9,0
"Positive",0.446,0.30974787,0.24392714,0.44632497,68440549,"libe",1606515163850571779,"Le psychologue Michaël Stora : «L’idée selon laquelle les youtubeurs seraient beaucoup plus éthiques parce qu’ils donnent à voir une forme de transparence est un leurre en train de tomber» https://t.co/8KyFe7zrAA","2022-12-24 06:00:37",44,5,5,33,1
"Positive",0.437,0.29485694,0.26799,0.437153,68440549,"libe",1606507642297401352,"N'en déplaise au mythe construit depuis des siècles, le Père Noël aurait dû être une femme. Cadeaux, emballage, menu du réveillon : ce sont bien en majorité les femmes qui œuvrent sans relâche pour maintenir (et même créer) la magie de Noël. https://t.co/crXhL5XAMS","2022-12-24 05:30:44",1010,114,332,476,88
"Negative",0.94,0.9396071,0.039828923,0.020564022,68440549,"libe",1606417058689843201,"🚫 «On traverse une période de SNCF bashing assez violente»

Dans un contexte social tendu, les contrôleurs de la #SNCF rencontrés par @Libe refusent d’être considérés comme des «nantis» : https://t.co/gEXVx1ms2u","2022-12-23 23:30:47",54,9,17,26,2
"Negative",0.924,0.92350453,0.046602186,0.029893257,68440549,"libe",1606409691562745857,"⚫ «Vivre après ça… Les mots manquent»

Aux obsèques des victimes de Vaulx-en-Velin, la communauté musulmane entre émotion et colère : https://t.co/tShrPtYwB7","2022-12-23 23:01:30",25,8,2,15,0
"Negative",0.932,0.93184,0.035510104,0.03264992,68440549,"libe",1606402037238964236,"🇩🇪 En Allemagne, les primes que s’accordent les dirigeants de Lufthansa et Deutsche Bahn passent mal. Surtout après une année peu glorieuse, au moment même où les Allemands sont priés de se serrer la ceinture. @chbourdoiseau
 https://t.co/FRLkuSkGNE","2022-12-23 22:31:05",56,15,4,34,3
"Negative",0.922,0.921739,0.044543553,0.033717483,68440549,"libe",1606394698100314112,"A la veille de Noël, des températures glaciales et de fortes chutes de neige ont contraint des gouverneurs américains à déclarer l’état d’urgence. Pour le climatologue @RobertVautard, «il faut s’attendre à un phénomène meurtrier»

Interview : https://t.co/HnUHRsUlQD","2022-12-23 22:01:56",35,12,3,18,2
"Negative",0.594,0.5936209,0.2910419,0.11533719,68440549,"libe",1606386936687562755,"Scandale de Cambridge Analytica : Facebook accepte de payer 725 millions de dollars à la justice https://t.co/sajCq3xqW3","2022-12-23 21:31:05",21,8,0,13,0
"Positive",0.496,0.16506602,0.33864132,0.49629268,68440549,"libe",1606379336722006016,"A Neuvy-Deux-Clochers, les élèves choisissent une «aire terrestre éducative» de leur environnement proche pour étudier et recenser la #biodiversité qui s’y niche. Un enseignement concret pour les sensibiliser à l’extinction des espèces. https://t.co/l3y4zLxrfl","2022-12-23 21:00:53",16,2,2,11,1
"Negative",0.878,0.87837946,0.09824042,0.023380233,68440549,"libe",1606251654524829696,"🔴 Plusieurs blessés après des coups de feu à Paris, un homme interpellé https://t.co/ei7YZbYShD","2022-12-23 12:33:31",26,13,0,10,3
"Negative",0.565,0.5646534,0.1647034,0.27064317,68440549,"libe",1606372040398835712,"🇯🇵 Le Covid reprend sa course macabre au Japon : 339 morts annoncés jeudi, 315 vendredi... Le tout dans une quasi-indifférence médiatique et politique

Par @karyn_nishi depuis Tokyo : https://t.co/hR58FI5Qkj","2022-12-23 20:31:54",153,55,17,75,6
"Positive",0.868,0.011245522,0.1204389,0.86831564,68440549,"libe",1606370895987081247,"🔥 2022, une année à feu et à sang : c’est la une de @libe ce week-end 

En kiosques samedi et dimanche. Lire : https://t.co/Y5ifiZpo8H https://t.co/13Ed6ZNfDJ","2022-12-23 20:27:21",148,42,10,92,4
"Positive",0.829,0.029149028,0.14147139,0.82937956,68440549,"libe",1606364518703046656,"Avec Djibril Cissé comme égérie de sa dernière collection textile, Lidl soigne son public jeune et poursuit son changement d'image. L'entreprise reprend à son compte les astuces marketing du sportwear et du luxe.

https://t.co/C3fV4uTcUO","2022-12-23 20:02:00",33,6,5,20,2
"Negative",0.87,0.8697202,0.07325778,0.057022087,68440549,"libe",1606359226351222787,"Assaut du Capitole : #Trump devrait être interdit d'exercer de nouvelles fonctions publiques, conclut le rapport parlementaire https://t.co/hTsmRIMhhc","2022-12-23 19:40:58",129,33,13,81,2
"Negative",0.527,0.5265483,0.2442638,0.22918788,68440549,"libe",1606349139398332417,"Une nouvelle fois, le Conseil d’Etat demande au gouvernement de revoir les distances d’épandages des pesticides https://t.co/ZtnZmKjbcW","2022-12-23 19:00:54",43,19,1,23,0
"Negative",0.731,0.73134923,0.15096015,0.117690526,68440549,"libe",1606341366031691777,"⚫ Elizabeth II, Godard, Soulages, Monica Vitti, Gaspard Ulliel... 

Retour, avec les unes «hommage» de @Libe, sur les disparitions les plus marquantes de 2022 : https://t.co/H2pBDW6roI https://t.co/7KcSCj1euu","2022-12-23 18:30:00",32,3,3,23,3
"Negative",0.807,0.8072553,0.14340982,0.049334805,68440549,"libe",1606334974524792833,"🔴 L’homme condamné pour le viol d’une fille de 11 ans fait appel 

Cette affaire avait été à l’origine de la loi d’avril 2021 fixant un seuil de non-consentement à 15 ans : https://t.co/Dd2KeDHNaV","2022-12-23 18:04:36",41,14,8,16,3
"Negative",0.781,0.7808664,0.11915875,0.099974826,68440549,"libe",1606328916058296320,"Face à la hausse des prix de l’immobilier, au manque de logements abordables, ou aux difficultés d’installation dans le monde agricole,  associations et coopératives se réapproprient les outils de la finance pour reprendre le contrôle du foncier. https://t.co/ZiwiEGjWWv","2022-12-23 17:40:32",17,2,1,14,0
"Negative",0.833,0.8334396,0.08709728,0.07946315,68440549,"libe",1606324232471953408,"🇬🇧 #RoyaumeUni : Mick Lynch, secrétaire général du syndicat des transports est devenu la figure de proue des luttes sociales, et incarne le ras-le-bol d’une classe ouvrière dont les salaires réels n’ont pas augmenté depuis la dernière crise financière. https://t.co/bEOZGEbGIq","2022-12-23 17:21:55",28,7,1,20,0
"Negative",0.779,0.77911144,0.113998115,0.10689043,68440549,"libe",1606318995048726528,"💬 A l’Ehpad de Saint-Ouen, «la nuit, un rien peut tout chambouler»

👉 A l’heure où les lumières s’éteignent, les aides-soignantes gèrent aussi bien les risques de chute que les insomnies et angoisses des résidents. @Libe y a passé une nuit ➡️ https://t.co/iJAEi1EJIL https://t.co/0sGwlXWpjo","2022-12-23 17:01:07",34,11,1,20,2
"Positive",0.931,0.018717317,0.050353136,0.93092954,68440549,"libe",1606314187814309890,"#Paris2024 : les hommes autorisés à participer à l’épreuve de natation artistique 

Une victoire pour la mixité dans le monde du sport, toujours très genré : https://t.co/FfP9GVR7Gv","2022-12-23 16:42:00",83,11,23,47,2
"Negative",0.872,0.87196016,0.09878031,0.029259615,68440549,"libe",1606309272299732992,"▪️ Un individu de 69 ans connu pour deux tentatives d’homicide
▪️ Dont une à caractère raciste en 2021
▪️ Il venait de sortir de détention provisoire 

 Attaque mortelle à Paris : que sait-on de l’assaillant ?
 https://t.co/p1zXCyaIEY","2022-12-23 16:22:28",39,11,7,18,3
"Positive",0.596,0.08124359,0.3227565,0.5959999,68440549,"libe",1606304013531713537,"🎶 Low, Alicia Keys, Chris Isaak, Macy Gray… Pour éviter l’indigestion de standards peu inspirés, on vous aide cette semaine à vous y retrouver dans l’offre pléthorique d'albums de Noël. #Musique ⤵️

https://t.co/bzhkBKfi5j https://t.co/fP22vekLjd","2022-12-23 16:01:35",18,4,3,11,0
"Negative",0.857,0.8570363,0.060783383,0.08218036,68440549,"libe",1606302166788018176,"La Première ministre, Elisabeth Borne, dénonce un «acte odieux», en exprimant ses pensées et son «plein soutien aux victimes et à leurs proches» #Paris  https://t.co/Hslr7NmMFf","2022-12-23 15:54:14",50,9,11,24,6
"Neutral",0.472,0.27838662,0.47162446,0.24998887,68440549,"libe",1606298750640603136,"Est-il vrai que 20 steaks hachés ont le même impact sur le climat qu’un iPhone ? @CheckNewsFr

https://t.co/r3PmOLpP3c","2022-12-23 15:40:40",19,4,8,7,0
"Negative",0.417,0.41662228,0.20713913,0.37623855,68440549,"libe",1606293864301600769,"🔴 Hôpitaux saturés : l’ARS Île-de-France lance un «appel solennel» aux cliniques et aux médecins libéraux https://t.co/YobKi4sQ6N","2022-12-23 15:21:15",28,13,1,13,1
"Positive",0.419,0.36873394,0.2123329,0.4189332,68440549,"libe",1606288752749445120,"Avec la «prétox» comme avec la «détox», on se doit de faire très attention à ce qu’on ingurgite avant et après les fêtes. Cette conceptualisation bidon est surtout un formidable aimant à publicités pour produits ultra-marketés selon les tendances. @kvhg 👇 https://t.co/GKmSKOuEMA","2022-12-23 15:00:56",36,16,2,17,1
"Negative",0.832,0.83165383,0.09219675,0.07614941,68440549,"libe",1606281144231763969,"💬 Joanna Lorho : «C’est malhonnête de dire que “Petit Paul“ de Bastien Vivès n’a rien à voir avec la pédocriminalité»

L’illustratrice et enseignante déplore le fait que l’auteur à la «notoriété indiscutable» ne module pas ses propos ⤵️  https://t.co/JfsquJ6eMR","2022-12-23 14:30:42",15,6,1,8,0
"Negative",0.885,0.8846861,0.092864335,0.022449512,68440549,"libe",1606275218737025026,"🔴 Fusillade à Paris : au moins trois morts, selon la procureure 

👉 Le suspect, un homme de 69 ans, placé en garde à vue, était connu pour deux tentatives d’homicide, en 2016 et 2021 ⤵️ https://t.co/ZDLauRmvqZ","2022-12-23 14:07:09",42,14,13,12,3
"Negative",0.433,0.43343467,0.26967517,0.29689014,68440549,"libe",1606273780392857600,"Depuis le retrait de Quatennens, Manuel Bompard a repris officieusement les rênes de #LFI. Il en sera intronisé «coordinateur» en janvier. 

Au sein de la Nupes, il est aussi loué pour son côté bosseur que critiqué pour son rôle d’exécutant. @mbompard ⤵️ https://t.co/iwetjYF89Y","2022-12-23 14:01:27",9,2,5,2,0
"Positive",0.658,0.057735816,0.28450856,0.6577556,68440549,"libe",1606269851240103937,"Affaire #Pogba : le frère Mathias obtient sa mise en liberté ⤵️ https://t.co/cNiUcIyZXu","2022-12-23 13:45:50",9,1,2,5,1
"Negative",0.721,0.72114134,0.15038747,0.12847123,68440549,"libe",1606266064068923392,"💬 Denis Ramond sur l’affaire Bastien Vivès : «La banalisation est un slogan brandi de façon irréfléchie»

Pour le docteur en science politique, on peut condamner les propos de l’auteur de BD sans céder aux confusions entre représentation et apologie ⤵️ https://t.co/kjyYKNMQei","2022-12-23 13:30:47",14,2,1,8,3
"Negative",0.891,0.89136124,0.08816299,0.020475661,68440549,"libe",1606258202944864257,"🔴 Fusillade à Paris : au moins deux morts et quatre blessés, dont deux en urgence absolue https://t.co/9L1vn3xEgF","2022-12-23 12:59:33",44,14,5,22,3
"Negative",0.827,0.8265525,0.09643506,0.077012435,68440549,"libe",1606250992076562433,"✍️ Olivier Véran fait semblant de croire qu’il existerait aujourd’hui en France, malgré les injonctions contradictoires du gouvernement et la médiocrité de la communication en santé publique, «une sorte de culture du port du masque».

Par @LehmannDrC 👇 https://t.co/nJbrIRInTq","2022-12-23 12:30:53",269,71,30,159,9
"Negative",0.953,0.9529703,0.02965586,0.01737384,68440549,"libe",1606247274484473858,"🛢️ #Shell condamné à verser 15 millions d’euros d’indemnisation à des fermiers et pêcheurs nigérians

Entre 2004 et 2007, des fuites de pétrole avaient gravement pollué leurs villages ⤵️ https://t.co/DTOs1WmSbv","2022-12-23 12:16:07",24,12,1,11,0
"Negative",0.927,0.92738366,0.049431834,0.023184607,68440549,"libe",1606243422079451137,"Les crises chez les insoumis, entre l’affaire Quatennens et le manque de «démocratie interne», ne semblent pas affecter la #Nupes. Les députés restent focalisés sur la bataille des retraites. @SachaNelken ⤵️
 https://t.co/W51d0N2RbA","2022-12-23 12:00:49",11,3,1,7,0
"Positive",0.7,0.05162928,0.24855277,0.6998179,68440549,"libe",1606237777359769603,"🚆 Grève #SNCF : les syndicats acceptent un accord avec la direction, le préavis de grève levé pour le Nouvel An ⤵️ https://t.co/jTU0FENq3I","2022-12-23 11:38:23",36,14,13,9,0
"Positive",0.413,0.39853022,0.18815593,0.41331387,68440549,"libe",1606236008479170562,"✍️ Plutôt qu’un monologue social obtus, le gouvernement, comme les patrons des grandes entreprises – privées et publiques – doivent accepter de vrais compromis pour redonner de la légitimité aux syndicats.

Le billet de Thomas Legrand @lofejoma 👇 https://t.co/jnR1lCTbcu","2022-12-23 11:31:21",20,7,2,10,1
"Neutral",0.589,0.26603758,0.5888478,0.14511454,68440549,"libe",1606232287863078912,"La Corée du Nord tire deux missiles balistiques à courte portée ⤵️ https://t.co/7eiX8qOboS","2022-12-23 11:16:34",9,1,5,1,2
"Negative",0.891,0.89074945,0.07211208,0.037138443,68440549,"libe",1606228432110616577,"🇻🇪 Au #Venezuela, Juan Guaidó en passe de perdre sa présidence par intérim

Une majorité des opposants qui l’avaient soutenu il y a quatre ans, alors députés d’un Parlement acquis à l’opposition, ont voté pour la fin du gouvernement par intérim jeudi 👇 https://t.co/OrJv5AMX8o","2022-12-23 11:01:15",28,10,5,11,2
"Negative",0.924,0.9235446,0.05226319,0.02419223,68440549,"libe",1606220453030273024,"Soupçons de corruption : l’eurodéputée grecque Eva Kaili maintenue en détention ⤵️ https://t.co/lnO6CuI9Ld","2022-12-23 10:29:32",49,11,6,32,0
