"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.802,0.80213356,0.106828324,0.091038086,92564226,"LesEchos",1605504614975127553,"🍋 Les producteurs de citrons se frottent les mains en Chine.

Face à la flambée des cas de Covid, les Chinois se précipitent sur le citron, recherché pour ses vertus immunitaires, ce qui a fait tripler le cours de l'agrume.
https://t.co/QJHpeeIzvu","2022-12-21 11:05:03",11,4,1,6,0
"Positive",0.662,0.014988038,0.32338402,0.661628,92564226,"LesEchos",1605497882215317504,"Cinq objets tech à offrir pour Noël https://t.co/Ao2EAIPoUF","2022-12-21 10:38:18",0,0,0,0,0
"Positive",0.749,0.012246122,0.23864351,0.74911034,92564226,"LesEchos",1605496380075966464,"Gamecash lance une campagne de crowdfunding pour soutenir ses futurs franchisés https://t.co/w2Z4vyrjOO","2022-12-21 10:32:20",3,0,0,2,1
"Positive",0.637,0.19234376,0.17020671,0.6374495,92564226,"LesEchos",1605493292929531906,"Fromage : l'AOP morbier sauve son trait noir

Après dix ans de bataille judiciaire, le Syndicat interprofessionnel a obtenu gain de cause. 
https://t.co/ZPZSAXDJox","2022-12-21 10:20:04",37,8,2,27,0
"Positive",0.867,0.026507013,0.10645552,0.8670374,92564226,"LesEchos",1605492037024874496,"📈 Les banques vont de nouveau pouvoir remonter leurs taux en janvier.

Un rendez-vous attendu par les professionnels du crédit immobilier… comme par les ménages. Le taux d'usure va fortement augmenter le 1er janvier.

Plus de détails ⤵️
https://t.co/mJ4NsYHoOt https://t.co/pd4Kj9dYQD","2022-12-21 10:15:04",1,1,0,0,0
"Neutral",0.519,0.11332952,0.5190279,0.36764255,92564226,"LesEchos",1605481300273627137,"L'équipementier poids lourd Resma construit une usine dans le Gard https://t.co/zyRDaC2Nlf","2022-12-21 09:32:25",4,1,0,3,0
"Positive",0.745,0.081248336,0.174121,0.7446307,92564226,"LesEchos",1605477221216444416,"Gilets jaunes : Dijon obtient une indemnisation de l'Etat https://t.co/7I8Elxegkt","2022-12-21 09:16:12",2,0,1,1,0
"Positive",0.729,0.041102156,0.2299631,0.72893476,92564226,"LesEchos",1605474426744700929,"Hachette accélère dans sa décarbonation, avec un plan jusqu'en 2030 https://t.co/W07J0WwjMI","2022-12-21 09:05:06",1,0,0,0,1
"Negative",0.706,0.70577055,0.21313938,0.081090085,92564226,"LesEchos",1605471491587448833,"Grève à la SNCF : les billets seront remboursés à hauteur de 200 % https://t.co/aiH05CFN00","2022-12-21 08:53:26",54,10,24,15,5
"Neutral",0.54,0.04166107,0.54000187,0.41833708,92564226,"LesEchos",1605469995869290497,"Le promoteur immobilier rennais Giboire met le cap au sud https://t.co/UIB4fIN2Yv","2022-12-21 08:47:29",1,1,0,0,0
"Neutral",0.829,0.11880708,0.8286061,0.052586745,92564226,"LesEchos",1605468482312851462,"Qatargate : le secrétaire général de la CSI sur le départ https://t.co/bTjFo3tkoD","2022-12-21 08:41:29",2,0,0,2,0
"Neutral",0.85,0.046605483,0.84964424,0.10375027,92564226,"LesEchos",1605466524961181699,"Echec du premier vol commercial de la fusée Vega-C https://t.co/AZugG7Eo6x","2022-12-21 08:33:42",9,3,0,6,0
"Positive",0.779,0.021864144,0.19925466,0.7788812,92564226,"LesEchos",1605463613057245190,"Cadeaux de Noël : Barbie, Pokémon et jeux d'ambiance seront les rois des sapins https://t.co/ktacQEvGW4","2022-12-21 08:22:08",0,0,0,0,0
"Positive",0.566,0.02689714,0.40744796,0.56565493,92564226,"LesEchos",1605462187555831810,"French Tech : les 13 personnalités qui ont marqué l'année 2022 https://t.co/mht3oIcU5S","2022-12-21 08:16:28",11,6,0,4,1
"Neutral",0.764,0.16601676,0.7638255,0.0701578,92564226,"LesEchos",1605458754740297728,"Mais il a tout de même fixé une condition à son départ

https://t.co/ZqdNwgD4HI","2022-12-21 08:02:49",1,1,0,0,0
"Neutral",0.471,0.19055422,0.4712427,0.33820307,92564226,"LesEchos",1605455711219191810,"Adecco : le plan de Denis Machuel pour reprendre le leadership mondial de l'intérim https://t.co/xtNwf4nByZ","2022-12-21 07:50:44",2,1,0,1,0
"Negative",0.437,0.43666673,0.43469158,0.12864174,92564226,"LesEchos",1605454202842615808,"Guerre en Ukraine : Zelensky en route pour Washington pour une visite déjà historique https://t.co/qN5cfu1WPi","2022-12-21 07:44:44",31,12,4,15,0
"Negative",0.864,0.86366725,0.09343865,0.042894065,92564226,"LesEchos",1605452732227371010,"Le français Orano veut profiter du désamour pour le nucléaire russe https://t.co/9iO93sUbMz","2022-12-21 07:38:53",3,2,1,0,0
"Neutral",0.545,0.14278352,0.544571,0.3126455,92564226,"LesEchos",1605451252724375553,"Carlos Tavares envisage de répliquer aux Dacia chinoises avec des Citroën indiennes https://t.co/f6JdmlJ3AV","2022-12-21 07:33:01",7,3,0,4,0
"Neutral",0.55,0.16799483,0.5497952,0.28220993,92564226,"LesEchos",1605449727276892160,"Impôts, déficit : la majorité lance déjà le chantier du budget 2024 https://t.co/fMFyGWPUvK","2022-12-21 07:26:57",1,1,0,0,0
"Neutral",0.783,0.024873909,0.7832393,0.19188678,92564226,"LesEchos",1605448209496772610,"Zadig &amp; Voltaire, les recettes d'une marque https://t.co/aXpXfarMGt","2022-12-21 07:20:55",8,3,0,4,1
"Negative",0.683,0.6832092,0.19164824,0.12514254,92564226,"LesEchos",1605446691955556352,"Six mois après leur arrivée, les ministres du gouvernement Borne peinent à émerger https://t.co/JSvsKeTajR","2022-12-21 07:14:53",41,9,15,13,4
"Neutral",0.615,0.19930309,0.6149949,0.18570201,92564226,"LesEchos",1605443692235571200,"Elon Musk annonce qu'il ne restera pas à la tête de Twitter https://t.co/9i4UNHpsGR","2022-12-21 07:02:58",38,13,4,20,1
"Neutral",0.654,0.06134457,0.6544582,0.28419724,92564226,"LesEchos",1605440053186101248,"Energie : le nucléaire revient sur le devant de la scène en Europe https://t.co/SLH0HpNG37","2022-12-21 06:48:30",31,11,0,17,3
"Positive",0.608,0.15726127,0.23465107,0.60808766,92564226,"LesEchos",1605431098212847619,"Fromage : l'AOP morbier sauve son trait noir https://t.co/EfUdcSjQH0","2022-12-21 06:12:55",36,12,1,21,2
"Neutral",0.484,0.16818409,0.48414215,0.34767377,92564226,"LesEchos",1605305641060409350,"Feu vert de Bruxelles au plan de nationalisation du géant gazier allemand Uniper https://t.co/Lk7yi8aLP2","2022-12-20 21:54:24",5,3,1,1,0
"Negative",0.377,0.377347,0.36171278,0.26094016,92564226,"LesEchos",1605300215258484738,"Guerre en Ukraine : Macron maintient ses positions sur les « garanties » à la Russie https://t.co/PGGoyzhaAU","2022-12-20 21:32:51",7,4,1,2,0
"Negative",0.563,0.5633543,0.20602605,0.2306196,92564226,"LesEchos",1605284292736819201,"Bruxelles contraint Amazon à rééquilibrer les règles du jeu en faveur des vendeurs tiers https://t.co/FQzkCDiS5W","2022-12-20 20:29:34",9,5,0,4,0
"Neutral",0.536,0.17940496,0.5362994,0.28429556,92564226,"LesEchos",1605283896093990913,"💷 Royaume-Uni : on sait à quoi ressembleront les billets à l’effigie du roi Charles III.

La Banque d'Angleterre a dévoilé les premiers billets de banque à l’effigie de Charles III. Ils entreront en circulation mi-2024. 

↪️ https://t.co/ciJRZHZZgz https://t.co/YRFkyNdRZj","2022-12-20 20:28:00",17,7,1,9,0
"Neutral",0.561,0.32635885,0.56133145,0.11230968,92564226,"LesEchos",1605282840060596231,"Bruxelles lance une enquête sur le méga-rachat à 61 milliards de VMware par Broadcom https://t.co/rb3ODE8IwJ","2022-12-20 20:23:48",10,4,1,5,0
"Positive",0.709,0.062091872,0.2292237,0.7086844,92564226,"LesEchos",1605281331042304000,"Boeing : un vote en catimini à Washington sauve les deux dernières versions du 737 Max https://t.co/IaftUVP4HL","2022-12-20 20:17:48",11,7,0,3,1
"Negative",0.953,0.9525083,0.03134616,0.016145555,92564226,"LesEchos",1605279788847038464,"Grippe aviaire : l'Europe connaît l'épidémie « la plus dévastatrice » de son histoire https://t.co/l9MvX1xT2u","2022-12-20 20:11:40",8,4,0,4,0
"Negative",0.917,0.9171268,0.053382594,0.029490693,92564226,"LesEchos",1605278293724463106,"A Bruxelles, la réforme des marchés financiers peine à convaincre https://t.co/58vucDZe50","2022-12-20 20:05:44",4,2,0,2,0
"Positive",0.51,0.03969257,0.45061743,0.50969005,92564226,"LesEchos",1605276771028553752,"Dans le Loiret, John Deere se diversifie dans la fabrication de batteries https://t.co/oTlaGce9BT","2022-12-20 19:59:41",8,3,0,5,0
"Positive",0.762,0.025460664,0.21217154,0.7623678,92564226,"LesEchos",1605275319853895706,"La Métropole du Grand Paris va soutenir 10 projets dans le Val-de-Marne https://t.co/83rYqOR6yD","2022-12-20 19:53:55",2,1,0,1,0
"Negative",0.593,0.59263414,0.32682076,0.080545045,92564226,"LesEchos",1605273834734624773,"L'encadrement des arrêts de travail par téléconsultations retoqué https://t.co/h5JeafBL1z","2022-12-20 19:48:01",36,12,3,20,1
"Neutral",0.475,0.43477237,0.47505608,0.09017154,92564226,"LesEchos",1605272298449149952,"La consommation de gaz de l'UE a chuté de 20 % d'août à novembre https://t.co/tM7yjybyp9","2022-12-20 19:41:55",21,7,2,12,0
"Neutral",0.499,0.1143563,0.4985795,0.3870642,92564226,"LesEchos",1605270804442259460,"Le spécialiste des tuiles et des briques Terreal s'adosse à un poids lourd autrichien https://t.co/DJ8hQT2BzQ","2022-12-20 19:35:58",9,4,0,5,0
"Positive",0.45,0.1944044,0.35603678,0.4495588,92564226,"LesEchos",1605269290441375744,"Irak : à Amman, un dialogue pour reconstruire le pays à distance de l'Iran https://t.co/qQhYjWIxgw","2022-12-20 19:29:57",5,2,0,3,0
"Neutral",0.629,0.030622147,0.6286628,0.34071505,92564226,"LesEchos",1605267822204035092,"Robur reprend les vêtements professionnels de Molinel https://t.co/a0k2B3MQ1b","2022-12-20 19:24:07",4,2,0,2,0
"Neutral",0.857,0.04164211,0.8572766,0.10108122,92564226,"LesEchos",1605266336619307024,"Immigration : ce que contient le projet de loi https://t.co/GPNMbgv5CI","2022-12-20 19:18:13",4,2,0,2,0
"Positive",0.603,0.054157045,0.34302074,0.6028222,92564226,"LesEchos",1605265035974017026,"Cantines : la Seine-Saint-Denis relève son budget pour plus de bio et de local https://t.co/eEEYVBqMIk","2022-12-20 19:13:03",22,6,7,9,0
"Negative",0.649,0.64912593,0.2879426,0.062931456,92564226,"LesEchos",1605263493577449489,"Inflation : les dépenses de santé sous haute pression en France https://t.co/GPqrO9g2O1","2022-12-20 19:06:55",9,3,2,4,0
"Negative",0.718,0.71816415,0.14477235,0.1370635,92564226,"LesEchos",1605261919513894915,"Pénuries de médicaments : comment l'Allemagne veut sécuriser son approvisionnement https://t.co/qFFzVATaMX","2022-12-20 19:00:40",8,6,0,2,0
"Positive",0.701,0.07931648,0.21992023,0.7007633,92564226,"LesEchos",1605260505349758987,"📺 La Coupe du monde tire les audiences de TF1 à son sommet historique. 

« La chaîne avait fait son business plan en pariant sur une équipe de France en quarts de finale, toute progression plus loin dans la compétition étant du bonus.»  👇
https://t.co/AuGjTZY6kH","2022-12-20 18:55:03",8,3,0,5,0
"Negative",0.798,0.797513,0.12770154,0.07478546,92564226,"LesEchos",1605258917684060179,"Royaume-Uni : Rishi Sunak refuse de céder dans le conflit emblématique des infirmières https://t.co/xZBT3JRLae","2022-12-20 18:48:44",6,3,1,2,0
"Positive",0.621,0.09314838,0.28579047,0.62106115,92564226,"LesEchos",1605257381079826433,"Val-d'Oise : un nouveau coup de pouce financier pour le Fort de Cormeilles-en-Parisis https://t.co/urmFpy5ymM","2022-12-20 18:42:38",10,5,0,5,0
"Negative",0.925,0.92491907,0.056551773,0.018529082,92564226,"LesEchos",1605255903552348168,"Esclavage : les excuses des Pays-Bas froidement accueillies dans les anciennes colonies https://t.co/OHU65y06JI","2022-12-20 18:36:46",16,4,7,5,0
"Negative",0.958,0.9577953,0.030000374,0.012204246,92564226,"LesEchos",1605254458916610053,"En Belgique, la colère sociale continue de s'exprimer malgré l'indexation des salaires https://t.co/7An0ltvj2j","2022-12-20 18:31:01",13,7,2,4,0
"Neutral",0.519,0.27727124,0.51871413,0.20401464,92564226,"LesEchos",1605253053556441093,"Les banques face au défi du « choc de taux » https://t.co/iAQsgS8gA8","2022-12-20 18:25:26",3,2,0,1,0
"Negative",0.76,0.76018673,0.1801912,0.05962203,92564226,"LesEchos",1605251196909912064,"Grève à la SNCF : seuls deux trains sur trois rouleront ce week-end de Noël https://t.co/7C3o4lk532","2022-12-20 18:18:04",13,3,6,2,2
"Neutral",0.498,0.0801116,0.49846098,0.42142743,92564226,"LesEchos",1605249693918846976,"Nouveau look et nouveaux locataires pour les anciennes tours Pascal à La Défense https://t.co/AyiYiKugkX","2022-12-20 18:12:05",4,1,1,2,0
"Negative",0.901,0.9011875,0.058277857,0.04053467,92564226,"LesEchos",1605248258540027905,"Quinze investisseurs portent plainte contre le géant des cryptos Binance https://t.co/nb9DJTxdKm","2022-12-20 18:06:23",8,3,1,4,0
"Negative",0.849,0.84870005,0.12868083,0.022619117,92564226,"LesEchos",1605246796317577216,"Jean Rottner quitte la présidence de la région Grand Est https://t.co/X6cWjlgzfg","2022-12-20 18:00:34",2,1,0,0,1
"Neutral",0.542,0.2744089,0.5417852,0.18380593,92564226,"LesEchos",1605245317393293312,"Environnement : le monde de l'édition se met en ordre de bataille https://t.co/4cHqoHw4tg","2022-12-20 17:54:42",4,3,1,0,0
"Neutral",0.579,0.11587226,0.5785035,0.3056243,92564226,"LesEchos",1605243925060624385,"Municipales 2026 : pour le camp Macron, la bataille de Paris a déjà commencé https://t.co/CVmjkO7cOH","2022-12-20 17:49:10",15,3,4,7,1
"Negative",0.914,0.9144146,0.06533052,0.020254897,92564226,"LesEchos",1605242540395057152,"La Russie déplore la fuite de 100.000 employés de la tech https://t.co/XxKaphff4V","2022-12-20 17:43:40",32,5,3,22,2
"Positive",0.523,0.0525755,0.4248839,0.5225406,92564226,"LesEchos",1605241246825463808,"« Le Parfum vert » : le duo enchanteur de Nicolas Pariser https://t.co/IJq7YoqdAa","2022-12-20 17:38:31",2,2,0,0,0
"Neutral",0.509,0.23792061,0.50921637,0.25286302,92564226,"LesEchos",1605239904711106563,"Le chinois Xiaomi va licencier 10 % de ses effectifs https://t.co/7zLq6xeyzD","2022-12-20 17:33:11",9,4,0,5,0
"Neutral",0.556,0.2721544,0.5559794,0.17186628,92564226,"LesEchos",1605238541432274945,"Espace Emeraude fait la chasse aux produits non réparables https://t.co/88sciNnt4E","2022-12-20 17:27:46",0,0,0,0,0
"Negative",0.648,0.64758456,0.2653669,0.08704853,92564226,"LesEchos",1605237129411444736,"En 2022, un Bob en a chassé l'autre à la tête de Disney https://t.co/6fYHr7yxZg","2022-12-20 17:22:10",5,3,0,2,0
"Positive",0.852,0.024827633,0.122958414,0.852214,92564226,"LesEchos",1605235354889510913,"Immobilier en France : 5 chiffres étonnants de 2022 https://t.co/hBP2p8Lwtu","2022-12-20 17:15:07",4,3,0,1,0
"Positive",0.535,0.07777005,0.38711607,0.5351139,92564226,"LesEchos",1605233576672464896,"Assurance : le courtier Diot-Sciaci nomme un nouveau directeur général https://t.co/2vvQhZYgkw","2022-12-20 17:08:03",1,0,0,1,0
"Positive",0.508,0.19079313,0.3013975,0.5078094,92564226,"LesEchos",1605232185904140288,"Le Crédit Agricole Alsace Vosges veut lutter contre la précarité énergétique https://t.co/c0Ty7y0agG","2022-12-20 17:02:31",7,2,0,5,0
"Neutral",0.462,0.0931544,0.46202937,0.44481626,92564226,"LesEchos",1605230801339273217,"Electricité : le Val-de-Marne s'organise face à de potentiels délestages https://t.co/q4fvZ0lEOO","2022-12-20 16:57:01",5,0,2,2,1
"Negative",0.777,0.7766283,0.17475896,0.048612688,92564226,"LesEchos",1605229439750574080,"Moyens de paiement : le déclin du cash s'accélère https://t.co/FW2N2bw8vS","2022-12-20 16:51:36",13,6,2,5,0
"Negative",0.874,0.873924,0.103629395,0.02244661,92564226,"LesEchos",1605228057236758529,"Le président du Grand Est, Jean Rottner, démissionne de ses mandats https://t.co/Ms3yxx3bPV","2022-12-20 16:46:07",4,1,0,3,0
"Positive",0.686,0.055544373,0.25833055,0.6861251,92564226,"LesEchos",1605226552723128326,"Objectif : monter en qualité et se confirmer à la loi Egalim, qui impose un minimum de 50 % de produits bios ou labellisés dans la restauration collective
https://t.co/0M7NHNHiOP","2022-12-20 16:40:08",1,0,1,0,0
"Positive",0.517,0.047124136,0.4359278,0.5169481,92564226,"LesEchos",1605223609362006016,"Le plan de relance se rapproche de ses objectifs économiques https://t.co/xNb1c5jd36","2022-12-20 16:28:26",2,0,1,1,0
"Neutral",0.536,0.17940496,0.5362994,0.28429556,92564226,"LesEchos",1605222438836764673,"💷 Royaume-Uni : on sait à quoi ressembleront les billets à l’effigie du roi Charles III.

La Banque d'Angleterre a dévoilé les premiers billets de banque à l’effigie de Charles III. Ils entreront en circulation mi-2024. 

↪️ https://t.co/ciJRZI0x67 https://t.co/lbZT0C9CE7","2022-12-20 16:23:47",4,2,0,2,0
"Negative",0.424,0.42418844,0.40651882,0.16929269,92564226,"LesEchos",1605221873284939783,"Yvelines : le domaine de Grignon utilisé comme refuge temporaire pour sans-abri https://t.co/OuC3yUmIz5","2022-12-20 16:21:32",18,2,7,7,2
"Negative",0.937,0.93693984,0.039213516,0.023846716,92564226,"LesEchos",1605220271585099778,"🌨️ Sommes-nous devenus personnellement incapables de mesurer les risques inhérents à la moindre perturbation météorologique ?

Pour Guy Vallancien, le monde est devenu ingérable, asphyxié par une politique de précaution abusive.

TRIBUNE 👇 
https://t.co/3VZO2vAEtS https://t.co/2CQubjrNEd","2022-12-20 16:15:10",36,5,3,27,1
"Neutral",0.632,0.05520019,0.6320659,0.31273392,92564226,"LesEchos",1605218212383162370,"« Les Huit Montagnes » : amitié au sommet https://t.co/pDjCx8XIe6","2022-12-20 16:07:00",1,0,0,1,0
"Positive",0.658,0.030069426,0.31174472,0.6581859,92564226,"LesEchos",1605216446828650501,"Tracteurs, exosquelettes, robots : la Chambre d'agriculture du Gard met en avant les nouvelles technologies https://t.co/zgDX5fiCU8","2022-12-20 15:59:59",2,0,1,1,0
"Neutral",0.49,0.15896115,0.490428,0.35061082,92564226,"LesEchos",1605206833081229315,"« Godland » : périple dans les folles lumières d'Islande https://t.co/EktybFvrHs","2022-12-20 15:21:46",2,1,0,1,0
"Negative",0.851,0.8507683,0.0815364,0.06769528,92564226,"LesEchos",1605205205859110912,"Grève à la SNCF : de fortes perturbations sont prévues en ce week-end de Noël. 

« Nous devons tout faire pour que cette grève soit la moins pénalisante pour les Français », a assuré Christophe Fanichet, PDG de SNCF Voyageurs.
https://t.co/RdWTEPI926","2022-12-20 15:15:19",7,0,5,1,1
"Positive",0.779,0.05166576,0.16886193,0.77947235,92564226,"LesEchos",1605205115765497858,"Apprentissage : le taux d'insertion des diplômés du CAP au BTS progresse nettement https://t.co/lFlpgwS3ht","2022-12-20 15:14:57",4,1,0,3,0
"Positive",0.747,0.024667826,0.22800961,0.7473226,92564226,"LesEchos",1605203354946256908,"Le Japon se prépare à exploiter ses centrales nucléaires au-delà de 60 ans https://t.co/Fz56TW2en9","2022-12-20 15:07:57",23,10,2,10,1
"Negative",0.91,0.9102713,0.07150368,0.018225018,92564226,"LesEchos",1605201585054908418,"Nucléaire : Engie et la Belgique peinent toujours à s'entendre https://t.co/Axm5nRVfDF","2022-12-20 15:00:55",8,2,0,6,0
"Negative",0.739,0.7385343,0.20751266,0.053953074,92564226,"LesEchos",1605197862572331008,"Cyber risques : la BCE épingle une banque espagnole https://t.co/GQKm6jTpUG","2022-12-20 14:46:08",3,2,0,1,0
"Neutral",0.663,0.21116187,0.66316026,0.12567785,92564226,"LesEchos",1605177474857537536,"Nucléaire : la série noire continue pour EDF https://t.co/NZ3dTRCuua","2022-12-20 13:25:07",7,1,3,3,0
"Positive",0.789,0.04251484,0.16817428,0.7893109,92564226,"LesEchos",1605173187066707968,"La Chine se dit prête à renforcer ses liens avec la France https://t.co/0kcvdUfSHA","2022-12-20 13:08:05",44,7,15,21,1
"Neutral",0.579,0.22752383,0.5785625,0.19391365,92564226,"LesEchos",1605162928818339842,"Le fabricant de voiliers démontables Tiwal mise sur les Etats-Unis https://t.co/9Qsa3I2Mg3","2022-12-20 12:27:19",2,0,0,2,0
"Neutral",0.406,0.2204203,0.40566534,0.3739144,92564226,"LesEchos",1605161480554532867,"Réduction des pesticides : les Vingt-Sept jouent la montre https://t.co/80G4Sgtx5r","2022-12-20 12:21:34",11,5,0,5,1
"Neutral",0.538,0.023285879,0.53794813,0.43876603,92564226,"LesEchos",1605160031749636096,"Brico Fenêtre s'ouvre au marché européen https://t.co/OWXFdHNBuh","2022-12-20 12:15:48",1,0,0,1,0
"Positive",0.62,0.09376411,0.28656957,0.61966634,92564226,"LesEchos",1605158546575958016,"Dijon Métropole adopte l'extension des consignes de tri https://t.co/gzAYm8QHwz","2022-12-20 12:09:54",2,0,0,2,0
"Positive",0.782,0.018461734,0.19983876,0.7816995,92564226,"LesEchos",1605157036651646978,"5 destinations originales où vit l'esprit de Noël https://t.co/MbBa7PKvCf","2022-12-20 12:03:54",2,0,0,2,0
"Negative",0.949,0.9492265,0.03564708,0.0151264565,92564226,"LesEchos",1605155510378012674,"Pourquoi le Sénat veut durcir les règles pour les professionnels des cryptos https://t.co/h6myE8oaEV","2022-12-20 11:57:50",5,2,0,3,0
"Positive",0.885,0.019652385,0.09573338,0.8846143,92564226,"LesEchos",1605151684589756416,"Le bien de la semaine : un chalet rénové dans les Alpes https://t.co/8h5nqV1US4","2022-12-20 11:42:38",5,2,1,2,0
"Negative",0.685,0.6847778,0.27057454,0.04464765,92564226,"LesEchos",1605144576326602753,"Mort de Terry Hall, une idole en noir et blanc https://t.co/pzreEVNlL3","2022-12-20 11:14:23",6,1,1,4,0
"Positive",0.701,0.07931648,0.21992023,0.7007633,92564226,"LesEchos",1605138456568627201,"📺 La Coupe du monde tire les audiences de TF1 à son sommet historique. 

« La chaîne avait fait son business plan en pariant sur une équipe de France en quarts de finale, toute progression plus loin dans la compétition étant du bonus.»  👇
https://t.co/GSBwOECrPE","2022-12-20 10:50:04",26,7,4,14,1
"Negative",0.525,0.5246427,0.400291,0.07506627,92564226,"LesEchos",1605137686876012544,"Tension sur les petites surfaces à louer à La Roche-sur-Yon https://t.co/4K8FpmZXaZ","2022-12-20 10:47:01",3,1,0,2,0
"Negative",0.939,0.93908596,0.045605693,0.015308332,92564226,"LesEchos",1605136304404144128,"Coupures d'électricité : la menace s'estompe https://t.co/C3pT3O5vzL","2022-12-20 10:41:31",4,0,0,4,0
"Negative",0.948,0.9480126,0.038069036,0.013918279,92564226,"LesEchos",1605134975107563522,"Les Bourses du monde réagissent mal au coup de théâtre japonais https://t.co/McxpLuxn5G","2022-12-20 10:36:14",13,5,0,7,1
"Negative",0.902,0.9017403,0.07555693,0.022702754,92564226,"LesEchos",1605133454848495619,"Le Ghana dans la tourmente après la suspension du paiement de sa dette https://t.co/ryEWYbS6Kg","2022-12-20 10:30:12",9,4,1,4,0
"Positive",0.853,0.02965336,0.1169598,0.8533868,92564226,"LesEchos",1605131815093772288,"Agriculture : la Saône-et-Loire prolonge l'aide aux récupérateurs d'eau https://t.co/QpHV054s97","2022-12-20 10:23:41",2,0,0,2,0
"Neutral",0.383,0.30128458,0.38298813,0.3157273,92564226,"LesEchos",1605128337143234561,"🌍 Si les migrants habitaient un pays, ce serait le quatrième plus peuplé et la troisième économie mondiale.

Selon étude du BCG Henderson Institute, ils généreraient environ 9.000 milliards de dollars de production économique chaque année.

À lire ⤵️
https://t.co/fFeiOaURwo https://t.co/XLuvj99xBd","2022-12-20 10:09:52",44,10,12,22,0
"Neutral",0.737,0.10226055,0.73687017,0.16086932,92564226,"LesEchos",1605125069629521920,"Derichebourg prend la main chez Elior https://t.co/2COrqbm7uO","2022-12-20 09:56:53",6,2,0,4,0
"Negative",0.42,0.42041484,0.3871978,0.19238739,92564226,"LesEchos",1605103087273795585,"Les 7 chiffres qui ont chamboulé la French Tech en 2022 https://t.co/EIiBRnllcy","2022-12-20 08:29:32",13,5,1,6,1
"Negative",0.736,0.7355502,0.19383289,0.070616886,92564226,"LesEchos",1605101702247497729,"La Banque mondiale s'inquiète des perspectives de croissance de la Chine https://t.co/JelNEgt5hg","2022-12-20 08:24:01",3,0,0,3,0
"Positive",0.729,0.028647598,0.24186535,0.72948706,92564226,"LesEchos",1605100370149183490,"Irak : une deuxième conférence pour aider à stabiliser la région https://t.co/pbjGDTXZi3","2022-12-20 08:18:44",3,1,0,2,0
"Neutral",0.753,0.1322004,0.7527499,0.11504969,92564226,"LesEchos",1605098985311674374,"« SCAF » : trois questions sur le futur avion de chasse européen https://t.co/zE4RCwKUai","2022-12-20 08:13:14",5,2,0,3,0
"Positive",0.763,0.03824474,0.1989478,0.7628074,92564226,"LesEchos",1605097600851517440,"Clément Beaune : « Les transports vont bénéficier d'une enveloppe supplémentaire de 800 millions » https://t.co/Zp3JE40rPd","2022-12-20 08:07:43",6,3,0,3,0
"Positive",0.677,0.094246306,0.2289951,0.6767586,92564226,"LesEchos",1605096226633957377,"Crédit immobilier : la production est restée élevée en 2022 malgré des vents contraires https://t.co/VQN5MWP69g","2022-12-20 08:02:16",3,1,0,2,0
"Neutral",0.508,0.108999856,0.5077846,0.3832155,92564226,"LesEchos",1605094798993637377,"Goldman Sachs prédit une nouvelle flambée des cours des matières premières en 2023 https://t.co/nbEZgZrttN","2022-12-20 07:56:35",14,4,2,7,1
"Positive",0.412,0.2072424,0.3808424,0.41191518,92564226,"LesEchos",1605093408015634433,"Les aéroports misent plus que jamais sur la technologie face à l'afflux de voyageurs https://t.co/h9SBLIZ9hI","2022-12-20 07:51:04",9,2,2,4,1
"Positive",0.719,0.12585299,0.15526918,0.71887785,92564226,"LesEchos",1605092001514459137,"La Banque du Japon stupéfie les marchés en autorisant une légère hausse de ses taux https://t.co/gvnhwU21JS","2022-12-20 07:45:28",20,7,0,13,0
"Negative",0.801,0.8010659,0.17394121,0.024992866,92564226,"LesEchos",1605090593734025216,"Chars Puma : le nouveau bug de l'armée allemande https://t.co/MRYRzB8O20","2022-12-20 07:39:53",23,6,3,12,2
"Negative",0.58,0.5804529,0.32546073,0.09408634,92564226,"LesEchos",1605089212839202818,"En Hongrie, la fabrique de la jeune garde néoconservatrice « orbanisée » https://t.co/KDdJXuKg3r","2022-12-20 07:34:24",3,1,1,1,0
"Positive",0.852,0.024827633,0.122958414,0.852214,92564226,"LesEchos",1605087769738477570,"Immobilier en France : 5 chiffres étonnants de 2022 https://t.co/Lpp38e6XUI","2022-12-20 07:28:40",5,2,0,3,0
"Positive",0.596,0.06978847,0.33424115,0.59597045,92564226,"LesEchos",1605086336679018498,"En Allemagne, le charbon de nouveau incontournable https://t.co/xosn4ScDF9","2022-12-20 07:22:58",47,18,13,11,5
"Positive",0.401,0.21251535,0.38627473,0.4012099,92564226,"LesEchos",1605084938860216320,"Salaires, retraites, parité : comment le code Afep-Medef s'est étoffé au fil des ans https://t.co/mVFiLjImLQ","2022-12-20 07:17:25",2,0,1,1,0
"Negative",0.505,0.5045152,0.3783784,0.117106475,92564226,"LesEchos",1605083556342030336,"Dagard se diversifie dans l'isolation des salles des giga-usines https://t.co/1q1mUKU4iN","2022-12-20 07:11:55",3,1,0,2,0
"Negative",0.912,0.91248703,0.06788664,0.019626362,92564226,"LesEchos",1605082165905162240,"PJ : la réforme qui passe mal https://t.co/SBIdDtajcN","2022-12-20 07:06:23",7,3,0,4,0
